C00092  D-Glucose 6-phosphate,,
C00575,C01236,0.344262
,,
C00575,C00043,0.333333
,,
,,
C00575,C00119,0.331445
,,
,,
,,
C00575,C00093,0.278195
,,
,,
C00575,C00279,0.254355
C00575,C00199,0.237785
C00575,C00118,0.236364
,,
,,
C00575,C00446,0.231231
,,
C00575,C00197,0.22807
,,
,,
,,
C00575,C00631,0.22807
,,
,,
C00575,C04442,0.223242
,,
,,
,,
C00575,C00345,0.216617
C00575,C01159,0.2
,,
,,
,,
C00575,C00493,0.182109
,,
,,
C00575,C05345,0.164773
,,
C00575,C00103,0.164773
,,
,,
,,
C00575,C01094,0.164773
C00575,C00111,0.16041
,,
,,
C00575,C00354,0.147959
C00575,C03878,0.142857
C00575,C00352,0.138889
,,
C00575,C00074,0.125828
,,
,,
C00575,C00364,0.119048
,,
,,
,,
,,
,,
,,
,,
C00575,C00135,0.118012
,,
C00575,C00459,0.1
,,
,,
,,
C00575,C00227,0.099656
C00575,C00169,0.099656
C00575,C00022,0
,,
,,
,,
,,
C00575,C00158,0
,,
,,
,,
C00575,C00451,0
,,
C00575,C00026,0
,,
,,
,,
C00575,C00042,0
,,
,,
,,
C00575,C00122,0
,,
,,
C00575,C00149,0
,,
,,
,,
,,
,,
,,
C00575,C00036,0
,,
,,
,,
,,
,,
C00575,C00048,0
,,
,,
C00575,C00166,0
,,
,,
,,
,,
,,
C00575,C00864,0
,,
,,
C00575,C00155,0
,,
,,
C00575,C00037,0
,,
,,
C00575,C00065,0
,,
,,
,,
C00575,C00073,0
,,
,,
C00575,C00049,0
,,
,,
,,
C00575,C00051,0
,,
,,
,,
,,
,,
C00575,C00127,0
,,
,,
,,
C00575,C00315,0
,,
C00575,C00417,0
,,
C00575,C00116,0
,,
,,
,,
C00575,C00152,0
,,
C00575,C00079,0
,,
C00575,C00123,0
,,
,,
,,
C00575,C00263,0
,,
C00575,C00097,0
,,
C00575,C00077,0
,,
,,
,,
C00575,C02291,0
C00575,C00033,0
,,
,,
,,
"C00942  3',5'-Cyclic GMP",,
Query,Target,Similarity score
C00942,C00942,1
,,
,,
,,
,,
C00942,C00144,0.904762
,,
,,
,,
,,
C00942,C00575,0.875
,,
,,
,,
,,
,,
C00942,C00130,0.861314
,,
,,
,,
,,
,,
,,
,,
,,
C00942,C00020,0.789474
,,
,,
,,
,,
,,
,,
,,
C00942,C00035,0.789137
,,
,,
C00942,C00044,0.699717
,,
C00942,C00008,0.692308
,,
C00942,C01228,0.624365
,,
,,
C00942,C00002,0.616438
,,
C00942,C00055,0.584158
,,
,,
C00942,C00105,0.528662
,,
,,
,,
,,
,,
C00942,C00112,0.516035
,,
,,
C00942,C00015,0.468927
,,
C00942,C00063,0.462141
,,
,,
C00942,C00003,0.436893
,,
,,
,,
,,
,,
,,
C00942,C00004,0.436893
,,
,,
C00942,C00075,0.42132
,,
,,
C00942,C00010,0.420561
,,
,,
C00942,C00117,0.413428
,,
C00942,C00006,0.402878
,,
,,
,,
,,
,,
,,
C00942,C00005,0.402878
,,
,,
C00942,C00024,0.39823
,,
C00942,C00016,0.365854
,,
C00942,C00029,0.350211
,,
,,
,,
,,
C00942,C00092,0.341853
,,
,,
C00942,C01236,0.333333
,,
C00942,C00043,0.329365
,,
,,
C00942,C00119,0.322314
,,
,,
,,
C00942,C00093,0.268116
,,
,,
C00942,C00279,0.245791
C00942,C00199,0.230284
C00942,C00118,0.22807
,,
,,
C00942,C00446,0.22449
,,
C00942,C00197,0.220339
,,
,,
,,
C00942,C00631,0.220339
,,
,,
C00942,C04442,0.216617
,,
,,
,,
C00942,C00345,0.210375
C00942,C01159,0.19403
,,
,,
,,
C00942,C00493,0.176471
,,
,,
C00942,C05345,0.160221
,,
C00942,C00103,0.160221
,,
,,
,,
C00942,C01094,0.160221
C00942,C00111,0.155116
,,
,,
C00942,C00354,0.144279
C00942,C03878,0.138889
C00942,C00352,0.135135
,,
C00942,C00074,0.121795
,,
,,
C00942,C00364,0.116279
,,
,,
,,
,,
,,
,,
,,
C00942,C00135,0.114458
,,
C00942,C00459,0.098039
,,
,,
,,
C00942,C00227,0.096346
C00942,C00169,0.096346
C00942,C00022,0
,,
,,
,,
,,
C00942,C00158,0
,,
,,
,,
C00942,C00451,0
,,
C00942,C00026,0
,,
,,
,,
C00942,C00042,0
,,
,,
,,
C00942,C00122,0
,,
,,
C00942,C00149,0
,,
,,
,,
,,
,,
,,
C00942,C00036,0
,,
,,
,,
,,
,,
C00942,C00048,0
,,
,,
C00942,C00166,0
,,
,,
,,
,,
,,
C00942,C00864,0
,,
,,
C00942,C00155,0
,,
,,
C00942,C00037,0
,,
,,
C00942,C00065,0
,,
,,
,,
C00942,C00073,0
,,
,,
C00942,C00049,0
,,
,,
,,
C00942,C00051,0
,,
,,
,,
,,
,,
C00942,C00127,0
,,
,,
,,
C00942,C00315,0
,,
C00942,C00417,0
,,
C00942,C00116,0
,,
,,
,,
C00942,C00152,0
,,
C00942,C00079,0
,,
C00942,C00123,0
,,
,,
,,
C00942,C00263,0
,,
C00942,C00097,0
,,
C00942,C00077,0
,,
,,
,,
C00942,C02291,0
C00942,C00033,0
,,
,,
,,
C00119  5-Phospho-alpha-D-ribose 1-diphosphate,,
Query,Target,Similarity score
C00119,C00119,1
,,
,,
,,
C00119,C00117,0.628959
,,
C00119,C05345,0.557377
,,
C00119,C00092,0.513944
,,
,,
C00119,C00352,0.513944
,,
C00119,C00103,0.507937
,,
,,
,,
C00119,C00446,0.507937
,,
C00119,C00354,0.484099
C00119,C00345,0.478599
C00119,C01236,0.450382
,,
C00119,C00055,0.419355
,,
,,
C00119,C00105,0.419355
,,
,,
,,
,,
,,
C00119,C00093,0.383929
,,
,,
C00119,C00020,0.382353
,,
,,
,,
,,
,,
,,
,,
C00119,C00130,0.382353
,,
,,
,,
,,
,,
,,
,,
,,
C00119,C00144,0.371429
,,
,,
,,
,,
C00119,C00364,0.370717
,,
,,
,,
,,
,,
,,
,,
C00119,C00112,0.367521
,,
,,
C00119,C00015,0.367521
,,
C00119,C00279,0.358025
C00119,C04442,0.350365
,,
,,
,,
C00119,C00008,0.338583
,,
C00119,C01094,0.338028
C00119,C00575,0.331445
,,
,,
,,
,,
,,
C00119,C00199,0.330798
C00119,C00035,0.329923
,,
,,
C00119,C00063,0.329923
,,
,,
C00119,C00075,0.329923
,,
,,
C00119,C00942,0.322314
,,
,,
,,
,,
C00119,C03878,0.312057
C00119,C00002,0.306413
,,
C00119,C00044,0.299304
,,
C00119,C00459,0.293532
,,
,,
,,
C00119,C00118,0.280992
,,
,,
C00119,C00029,0.273885
,,
,,
,,
,,
C00119,C01228,0.271186
,,
,,
C00119,C00197,0.269841
,,
,,
,,
C00119,C00631,0.264822
,,
,,
C00119,C00043,0.257485
,,
,,
C00119,C00003,0.225919
,,
,,
,,
,,
,,
,,
C00119,C00004,0.225919
,,
,,
C00119,C01159,0.22449
,,
,,
,,
C00119,C00010,0.216216
,,
,,
C00119,C00006,0.211129
,,
,,
,,
,,
,,
,,
C00119,C00005,0.211129
,,
,,
C00119,C00024,0.205788
,,
C00119,C00493,0.201413
,,
,,
C00119,C00111,0.192308
,,
,,
C00119,C00016,0.19225
,,
C00119,C00074,0.148148
,,
,,
C00119,C00227,0.115385
C00119,C00169,0.115385
C00119,C00022,0
,,
,,
,,
,,
C00119,C00158,0
,,
,,
,,
C00119,C00451,0
,,
C00119,C00026,0
,,
,,
,,
C00119,C00042,0
,,
,,
,,
C00119,C00122,0
,,
,,
C00119,C00149,0
,,
,,
,,
,,
,,
,,
C00119,C00036,0
,,
,,
,,
,,
,,
C00119,C00048,0
,,
,,
C00119,C00166,0
,,
,,
,,
,,
,,
C00119,C00864,0
,,
,,
C00119,C00155,0
,,
,,
C00119,C00037,0
,,
,,
C00119,C00065,0
,,
,,
,,
C00119,C00073,0
,,
,,
C00119,C00049,0
,,
,,
,,
C00119,C00051,0
,,
,,
,,
,,
,,
C00119,C00127,0
,,
,,
,,
C00119,C00315,0
,,
C00119,C00417,0
,,
C00119,C00116,0
,,
,,
,,
C00119,C00152,0
,,
C00119,C00135,0
,,
C00119,C00079,0
,,
C00119,C00123,0
,,
,,
,,
C00119,C00263,0
,,
C00119,C00097,0
,,
C00119,C00077,0
,,
,,
,,
C00119,C02291,0
C00119,C00033,0
,,
,,
,,
C00166  Phenylpyruvate,,
Query,Target,Similarity score
C00166,C00166,1
,,
,,
,,
,,
,,
C00166,C00079,0.411765
,,
C00166,C00022,0.404959
,,
,,
,,
,,
C00166,C00036,0.333333
,,
,,
,,
,,
,,
C00166,C00026,0.3125
,,
,,
,,
C00166,C00048,0.311475
,,
,,
C00166,C04442,0.227273
,,
,,
,,
C00166,C00033,0.153846
,,
,,
C00166,C00037,0.142857
,,
,,
C00166,C00065,0.125
,,
,,
,,
C00166,C00097,0.125
,,
C00166,C00042,0.117647
,,
,,
,,
C00166,C00122,0.117647
,,
,,
C00166,C00155,0.117647
,,
,,
C00166,C00263,0.117647
,,
C00166,C00149,0.111111
,,
,,
,,
,,
,,
,,
C00166,C00073,0.111111
,,
,,
C00166,C00049,0.111111
,,
,,
,,
C00166,C00152,0.111111
,,
C00166,C00123,0.111111
,,
,,
,,
C00166,C00077,0.111111
,,
,,
,,
C00166,C00111,0.105263
,,
,,
C00166,C00074,0.105263
,,
,,
C00166,C00197,0.1
,,
,,
,,
C00166,C00631,0.1
,,
,,
C00166,C00417,0.095238
,,
C00166,C00135,0.095238
,,
C00166,C00158,0.090909
,,
,,
,,
C00166,C00451,0.090909
,,
C00166,C00493,0.090909
,,
,,
C00166,C00364,0.089744
,,
,,
,,
,,
,,
,,
,,
C00166,C00199,0.086957
C00166,C02291,0.086957
C00166,C00016,0.085271
,,
C00166,C01159,0.083333
,,
,,
,,
C00166,C00864,0.083333
,,
,,
C00166,C00345,0.076923
C00166,C03878,0.075697
C00166,C00003,0.071429
,,
,,
,,
,,
,,
,,
C00166,C00459,0.071429
,,
,,
,,
C00166,C00051,0.068966
,,
,,
,,
,,
,,
C00166,C00006,0.066667
,,
,,
,,
,,
,,
,,
C00166,C00055,0.0625
,,
,,
C00166,C00105,0.0625
,,
,,
,,
,,
,,
C00166,C00112,0.055556
,,
,,
C00166,C00015,0.055556
,,
C00166,C00063,0.05
,,
,,
C00166,C00075,0.05
,,
,,
C00166,C00029,0.041667
,,
,,
,,
,,
C00166,C00127,0.040816
,,
,,
,,
C00166,C00043,0.039216
,,
,,
C00166,C00010,0.033333
,,
,,
C00166,C00024,0.031746
,,
C00166,C00004,0.016949
,,
,,
C00166,C00005,0.015873
,,
,,
C00166,C00092,0
,,
,,
C00166,C05345,0
,,
C00166,C00354,0
C00166,C00117,0
,,
C00166,C00279,0
C00166,C00227,0
C00166,C00020,0
,,
,,
,,
,,
,,
,,
,,
C00166,C00008,0
,,
C00166,C00002,0
,,
C00166,C00144,0
,,
,,
,,
,,
C00166,C00035,0
,,
,,
C00166,C00044,0
,,
C00166,C00130,0
,,
,,
,,
,,
,,
,,
,,
,,
C00166,C00575,0
,,
,,
,,
,,
,,
C00166,C00942,0
,,
,,
,,
,,
C00166,C00119,0
,,
,,
,,
C00166,C00352,0
,,
C00166,C00169,0
C00166,C00118,0
,,
,,
C00166,C00315,0
,,
C00166,C01228,0
,,
,,
C00166,C00103,0
,,
,,
,,
C00166,C00446,0
,,
C00166,C01094,0
C00166,C00116,0
,,
,,
,,
C00166,C00093,0
,,
,,
C00166,C01236,0
,,
,,
C00352  D-Glucosamine 6-phosphate,,
Query,Target,Similarity score
C00352,C00352,1
,,
C00352,C00092,0.882353
,,
,,
C00352,C00117,0.764706
,,
C00352,C05345,0.758242
,,
C00352,C00354,0.621622
C00352,C03878,0.614583
C00352,C00345,0.560976
C00352,C00093,0.52439
,,
,,
C00352,C01236,0.52381
,,
C00352,C00119,0.513944
,,
,,
,,
C00352,C00103,0.509434
,,
,,
,,
C00352,C00446,0.502347
,,
C00352,C00279,0.47541
C00352,C00055,0.461538
,,
,,
C00352,C00105,0.461538
,,
,,
,,
,,
,,
C00352,C04442,0.448598
,,
,,
,,
C00352,C01094,0.434978
C00352,C00199,0.428571
C00352,C00020,0.413793
,,
,,
,,
,,
,,
,,
,,
C00352,C00130,0.413793
,,
,,
,,
,,
,,
,,
,,
,,
C00352,C00364,0.402214
,,
,,
,,
,,
,,
,,
,,
C00352,C00144,0.4
,,
,,
,,
,,
C00352,C00112,0.395349
,,
,,
C00352,C00015,0.395349
,,
C00352,C00118,0.373626
,,
,,
C00352,C00008,0.359517
,,
C00352,C00197,0.354167
,,
,,
,,
C00352,C00035,0.348974
,,
,,
C00352,C00063,0.348974
,,
,,
C00352,C00075,0.348974
,,
,,
C00352,C00631,0.34715
,,
,,
C00352,C00002,0.320755
,,
C00352,C00044,0.312336
,,
C00352,C00459,0.306818
,,
,,
,,
C00352,C01159,0.293103
,,
,,
,,
C00352,C01228,0.279621
,,
,,
C00352,C00043,0.258278
,,
,,
C00352,C00111,0.25
,,
,,
C00352,C00029,0.25
,,
,,
,,
,,
C00352,C00005,0.229656
,,
,,
C00352,C00003,0.226054
,,
,,
,,
,,
,,
,,
C00352,C00004,0.226054
,,
,,
C00352,C00010,0.217712
,,
,,
C00352,C00493,0.212121
,,
,,
C00352,C00006,0.209964
,,
,,
,,
,,
,,
,,
C00352,C00024,0.206294
,,
C00352,C00016,0.191626
,,
C00352,C00074,0.190476
,,
,,
C00352,C00227,0.15
C00352,C00169,0.15
C00352,C00575,0.138889
,,
,,
,,
,,
,,
C00352,C00942,0.135135
,,
,,
,,
,,
C00352,C00022,0
,,
,,
,,
,,
C00352,C00158,0
,,
,,
,,
C00352,C00451,0
,,
C00352,C00026,0
,,
,,
,,
C00352,C00042,0
,,
,,
,,
C00352,C00122,0
,,
,,
C00352,C00149,0
,,
,,
,,
,,
,,
,,
C00352,C00036,0
,,
,,
,,
,,
,,
C00352,C00048,0
,,
,,
C00352,C00166,0
,,
,,
,,
,,
,,
C00352,C00864,0
,,
,,
C00352,C00155,0
,,
,,
C00352,C00037,0
,,
,,
C00352,C00065,0
,,
,,
,,
C00352,C00073,0
,,
,,
C00352,C00049,0
,,
,,
,,
C00352,C00051,0
,,
,,
,,
,,
,,
C00352,C00127,0
,,
,,
,,
C00352,C00315,0
,,
C00352,C00417,0
,,
C00352,C00116,0
,,
,,
,,
C00352,C00152,0
,,
C00352,C00135,0
,,
C00352,C00079,0
,,
C00352,C00123,0
,,
,,
,,
C00352,C00263,0
,,
C00352,C00097,0
,,
C00352,C00077,0
,,
,,
,,
C00352,C02291,0
C00352,C00033,0
,,
,,
,,
C03878  N-Acetyl-beta-D-glucosamine,,
Query,Target,Similarity score
C03878,C03878,1
C03878,C00352,0.614583
,,
C03878,C00092,0.542289
,,
,,
C03878,C00103,0.534653
,,
,,
,,
C03878,C00446,0.527094
,,
C03878,C05345,0.455399
,,
C03878,C01094,0.455399
C03878,C00117,0.442786
,,
C03878,C00354,0.377953
C03878,C00043,0.359223
,,
,,
C03878,C00119,0.312057
,,
,,
,,
C03878,C00116,0.30719
,,
,,
,,
C03878,C01236,0.286307
,,
C03878,C00055,0.271478
,,
,,
C03878,C00105,0.271478
,,
,,
,,
,,
,,
C03878,C00029,0.255924
,,
,,
,,
,,
C03878,C00020,0.246106
,,
,,
,,
,,
,,
,,
,,
C03878,C00130,0.246106
,,
,,
,,
,,
,,
,,
,,
,,
C03878,C00144,0.238671
,,
,,
,,
,,
C03878,C00112,0.238671
,,
,,
C03878,C00015,0.238671
,,
C03878,C00093,0.237113
,,
,,
C03878,C00364,0.225166
,,
,,
,,
,,
,,
,,
,,
C03878,C00493,0.221719
,,
,,
C03878,C00008,0.218837
,,
C03878,C00035,0.212938
,,
,,
C03878,C00063,0.212938
,,
,,
C03878,C00075,0.212938
,,
,,
C03878,C00002,0.197007
,,
C03878,C00864,0.193416
,,
,,
C03878,C00044,0.192214
,,
C03878,C00459,0.17801
,,
,,
,,
C03878,C01228,0.172566
,,
,,
C03878,C00051,0.16041
,,
,,
,,
,,
,,
C03878,C00005,0.149228
,,
,,
C03878,C00263,0.145833
,,
C03878,C00575,0.142857
,,
,,
,,
,,
,,
C03878,C00003,0.141304
,,
,,
,,
,,
,,
,,
C03878,C00004,0.141304
,,
,,
C03878,C00942,0.138889
,,
,,
,,
,,
C03878,C00152,0.138614
,,
C03878,C00010,0.136364
,,
,,
C03878,C00006,0.131757
,,
,,
,,
,,
,,
,,
C03878,C00024,0.129568
,,
C03878,C00631,0.126126
,,
,,
C03878,C00016,0.121352
,,
C03878,C00022,0.111111
,,
,,
,,
,,
C03878,C00065,0.099476
,,
,,
,,
C03878,C00127,0.095335
,,
,,
,,
C03878,C00036,0.090047
,,
,,
,,
,,
,,
C03878,C00111,0.085973
,,
,,
C03878,C00026,0.085973
,,
,,
,,
C03878,C00166,0.075697
,,
,,
,,
,,
,,
C03878,C00199,0.072797
C03878,C04442,0.067616
,,
,,
,,
C03878,C01159,0
,,
,,
,,
C03878,C00197,0
,,
,,
,,
C03878,C00074,0
,,
,,
C03878,C00345,0
C03878,C00279,0
C03878,C00227,0
C03878,C00158,0
,,
,,
,,
C03878,C00451,0
,,
C03878,C00042,0
,,
,,
,,
C03878,C00122,0
,,
,,
C03878,C00149,0
,,
,,
,,
,,
,,
,,
C03878,C00048,0
,,
,,
C03878,C00155,0
,,
,,
C03878,C00037,0
,,
,,
C03878,C00073,0
,,
,,
C03878,C00049,0
,,
,,
,,
C03878,C00169,0
C03878,C00118,0
,,
,,
C03878,C00315,0
,,
C03878,C00417,0
,,
C03878,C00135,0
,,
C03878,C00079,0
,,
C03878,C00123,0
,,
,,
,,
C03878,C00097,0
,,
C03878,C00077,0
,,
,,
,,
C03878,C02291,0
C03878,C00033,0
,,
,,
,,
C00864  Pantothenate,,
Query,Target,Similarity score
C00864,C00864,1
,,
,,
C00864,C00279,0.28866
C00864,C00049,0.27907
,,
,,
,,
C00864,C00097,0.242236
,,
C00864,C00042,0.235294
,,
,,
,,
C00864,C00155,0.22807
,,
,,
C00864,C00199,0.216216
C00864,C00149,0.21547
,,
,,
,,
,,
,,
,,
C00864,C00073,0.21547
,,
,,
C00864,C00123,0.21547
,,
,,
,,
C00864,C00077,0.21547
,,
,,
,,
C00864,C00026,0.210526
,,
,,
,,
C00864,C00033,0.205674
,,
,,
C00864,C00010,0.205273
,,
,,
C00864,C00152,0.202186
,,
C00864,C00037,0.2
,,
,,
C00864,C00024,0.194296
,,
C00864,C03878,0.193416
C00864,C00118,0.19171
,,
,,
C00864,C00135,0.184834
,,
C00864,C00158,0.176471
,,
,,
,,
C00864,C00451,0.176471
,,
C00864,C00079,0.176471
,,
C00864,C00051,0.174377
,,
,,
,,
,,
,,
C00864,C02291,0.168831
C00864,C01159,0.161826
,,
,,
,,
C00864,C00036,0.157895
,,
,,
,,
,,
,,
C00864,C00263,0.153846
,,
C00864,C00345,0.145038
C00864,C00111,0.138614
,,
,,
C00864,C00417,0.136364
,,
C00864,C00048,0.125
,,
,,
C00864,C00022,0.111111
,,
,,
,,
,,
C00864,C00116,0.111111
,,
,,
,,
C00864,C00122,0.105263
,,
,,
C00864,C00065,0.104972
,,
,,
,,
C00864,C05345,0.102941
,,
C00864,C00103,0.102941
,,
,,
,,
C00864,C00446,0.102941
,,
C00864,C01094,0.102941
C00864,C00127,0.101871
,,
,,
,,
C00864,C00074,0.095238
,,
,,
C00864,C00315,0.095238
,,
C00864,C00043,0.093439
,,
,,
C00864,C00093,0.090047
,,
,,
C00864,C00197,0.085973
,,
,,
,,
C00864,C00631,0.085973
,,
,,
C00864,C00493,0.083333
,,
,,
C00864,C00166,0.078838
,,
,,
,,
,,
,,
C00864,C04442,0.070111
,,
,,
,,
C00864,C00029,0.056911
,,
,,
,,
,,
C00864,C00003,0.031614
,,
,,
,,
,,
,,
,,
C00864,C00004,0.031614
,,
,,
C00864,C00006,0.029641
,,
,,
,,
,,
,,
,,
C00864,C00005,0.029641
,,
,,
C00864,C00016,0.027104
,,
C00864,C00092,0
,,
,,
C00864,C00354,0
C00864,C00117,0
,,
C00864,C00227,0
C00864,C00020,0
,,
,,
,,
,,
,,
,,
,,
C00864,C00008,0
,,
C00864,C00002,0
,,
C00864,C00144,0
,,
,,
,,
,,
C00864,C00035,0
,,
,,
C00864,C00044,0
,,
C00864,C00055,0
,,
,,
C00864,C00112,0
,,
,,
C00864,C00063,0
,,
,,
C00864,C00105,0
,,
,,
,,
,,
,,
C00864,C00015,0
,,
C00864,C00075,0
,,
,,
C00864,C00130,0
,,
,,
,,
,,
,,
,,
,,
,,
C00864,C00575,0
,,
,,
,,
,,
,,
C00864,C00942,0
,,
,,
,,
,,
C00864,C00119,0
,,
,,
,,
C00864,C00352,0
,,
C00864,C00169,0
C00864,C01228,0
,,
,,
C00864,C00364,0
,,
,,
,,
,,
,,
,,
,,
C00864,C00459,0
,,
,,
,,
C00864,C01236,0
,,
,,
C00155  L-Homocysteine,,
Query,Target,Similarity score
C00155,C00155,1
,,
,,
C00155,C00073,0.851852
,,
,,
C00155,C00263,0.75
,,
C00155,C00077,0.666667
,,
,,
,,
C00155,C00123,0.648352
,,
,,
,,
C00155,C00065,0.625
,,
,,
,,
C00155,C00097,0.625
,,
C00155,C00037,0.549296
,,
,,
C00155,C02291,0.526718
C00155,C00049,0.5
,,
,,
,,
C00155,C00152,0.5
,,
C00155,C00033,0.408451
,,
,,
C00155,C00042,0.386139
,,
,,
,,
C00155,C00135,0.384615
,,
C00155,C00149,0.363636
,,
,,
,,
,,
,,
,,
C00155,C00079,0.357143
,,
C00155,C00158,0.338028
,,
,,
,,
C00155,C00197,0.307692
,,
,,
,,
C00155,C00631,0.307692
,,
,,
C00155,C00051,0.3
,,
,,
,,
,,
,,
C00155,C00451,0.266667
,,
C00155,C00345,0.263736
C00155,C00036,0.239669
,,
,,
,,
,,
,,
C00155,C01159,0.235294
,,
,,
,,
C00155,C00864,0.22807
,,
,,
C00155,C00048,0.222222
,,
,,
C00155,C00022,0.2
,,
,,
,,
,,
C00155,C00116,0.176471
,,
,,
,,
C00155,C00122,0.166667
,,
,,
C00155,C00127,0.15
,,
,,
,,
C00155,C00074,0.142857
,,
,,
C00155,C00026,0.142857
,,
,,
,,
C00155,C00315,0.134752
,,
C00155,C00093,0.126761
,,
,,
C00155,C00417,0.125
,,
C00155,C00166,0.117647
,,
,,
,,
,,
,,
C00155,C00493,0.117647
,,
,,
C00155,C00279,0.104294
C00155,C04442,0.1
,,
,,
,,
C00155,C00199,0.092896
C00155,C00118,0.066667
,,
,,
C00155,C00010,0.036364
,,
,,
C00155,C00024,0.032702
,,
C00155,C00016,0.026856
,,
C00155,C00092,0
,,
,,
C00155,C05345,0
,,
C00155,C00354,0
C00155,C00111,0
,,
,,
C00155,C00029,0
,,
,,
,,
,,
C00155,C00117,0
,,
C00155,C00227,0
C00155,C00003,0
,,
,,
,,
,,
,,
,,
C00155,C00006,0
,,
,,
,,
,,
,,
,,
C00155,C00020,0
,,
,,
,,
,,
,,
,,
,,
C00155,C00008,0
,,
C00155,C00002,0
,,
C00155,C00144,0
,,
,,
,,
,,
C00155,C00035,0
,,
,,
C00155,C00044,0
,,
C00155,C00055,0
,,
,,
C00155,C00112,0
,,
,,
C00155,C00063,0
,,
,,
C00155,C00105,0
,,
,,
,,
,,
,,
C00155,C00015,0
,,
C00155,C00075,0
,,
,,
C00155,C00130,0
,,
,,
,,
,,
,,
,,
,,
,,
C00155,C00575,0
,,
,,
,,
,,
,,
C00155,C00942,0
,,
,,
,,
,,
C00155,C00119,0
,,
,,
,,
C00155,C00352,0
,,
C00155,C03878,0
C00155,C00169,0
C00155,C00004,0
,,
,,
C00155,C00005,0
,,
,,
C00155,C00043,0
,,
,,
C00155,C01228,0
,,
,,
C00155,C00364,0
,,
,,
,,
,,
,,
,,
,,
C00155,C00459,0
,,
,,
,,
C00155,C00103,0
,,
,,
,,
C00155,C00446,0
,,
C00155,C01094,0
C00155,C01236,0
,,
,,
C00037  Glycine,,
Query,Target,Similarity score
C00037,C00037,1
,,
,,
C00037,C00033,0.707317
,,
,,
C00037,C00065,0.639344
,,
,,
,,
C00037,C00097,0.639344
,,
C00037,C00155,0.549296
,,
,,
C00037,C00263,0.549296
,,
C00037,C00073,0.481481
,,
,,
C00037,C00152,0.481481
,,
C00037,C00123,0.481481
,,
,,
,,
C00037,C00077,0.481481
,,
,,
,,
C00037,C00042,0.375
,,
,,
,,
C00037,C00135,0.351351
,,
C00037,C00149,0.333333
,,
,,
,,
,,
,,
,,
C00037,C00036,0.333333
,,
,,
,,
,,
,,
C00037,C00048,0.333333
,,
,,
C00037,C00049,0.333333
,,
,,
,,
C00037,C00079,0.322314
,,
C00037,C00026,0.3
,,
,,
,,
C00037,C02291,0.29771
C00037,C00022,0.285714
,,
,,
,,
,,
C00037,C00197,0.261261
,,
,,
,,
C00037,C00631,0.261261
,,
,,
C00037,C00417,0.25
,,
C00037,C00158,0.230769
,,
,,
,,
C00037,C00451,0.230769
,,
C00037,C00122,0.222222
,,
,,
C00037,C00051,0.204188
,,
,,
,,
,,
,,
C00037,C00864,0.2
,,
,,
C00037,C01159,0.192053
,,
,,
,,
C00037,C00074,0.181818
,,
,,
C00037,C00345,0.169591
C00037,C00166,0.142857
,,
,,
,,
,,
,,
C00037,C00493,0.142857
,,
,,
C00037,C04442,0.117647
,,
,,
,,
C00037,C00127,0.099744
,,
,,
,,
C00037,C00315,0.083333
,,
C00037,C00092,0
,,
,,
C00037,C05345,0
,,
C00037,C00354,0
C00037,C00111,0
,,
,,
C00037,C00029,0
,,
,,
,,
,,
C00037,C00199,0
C00037,C00117,0
,,
C00037,C00279,0
C00037,C00227,0
C00037,C00010,0
,,
,,
C00037,C00003,0
,,
,,
,,
,,
,,
,,
C00037,C00006,0
,,
,,
,,
,,
,,
,,
C00037,C00020,0
,,
,,
,,
,,
,,
,,
,,
C00037,C00008,0
,,
C00037,C00002,0
,,
C00037,C00144,0
,,
,,
,,
,,
C00037,C00035,0
,,
,,
C00037,C00044,0
,,
C00037,C00055,0
,,
,,
C00037,C00112,0
,,
,,
C00037,C00063,0
,,
,,
C00037,C00105,0
,,
,,
,,
,,
,,
C00037,C00015,0
,,
C00037,C00075,0
,,
,,
C00037,C00130,0
,,
,,
,,
,,
,,
,,
,,
,,
C00037,C00575,0
,,
,,
,,
,,
,,
C00037,C00942,0
,,
,,
,,
,,
C00037,C00119,0
,,
,,
,,
C00037,C00352,0
,,
C00037,C03878,0
C00037,C00169,0
C00037,C00004,0
,,
,,
C00037,C00005,0
,,
,,
C00037,C00016,0
,,
C00037,C00043,0
,,
,,
C00037,C00118,0
,,
,,
C00037,C01228,0
,,
,,
C00037,C00024,0
,,
C00037,C00364,0
,,
,,
,,
,,
,,
,,
,,
C00037,C00459,0
,,
,,
,,
C00037,C00103,0
,,
,,
,,
C00037,C00446,0
,,
C00037,C01094,0
C00037,C00116,0
,,
,,
,,
C00037,C00093,0
,,
,,
C00037,C01236,0
,,
,,
C00065  L-Serine,,
Query,Target,Similarity score
C00065,C00065,1
,,
,,
,,
C00065,C00097,0.714286
,,
C00065,C00037,0.639344
,,
,,
C00065,C00155,0.625
,,
,,
C00065,C00263,0.625
,,
C00065,C00073,0.555556
,,
,,
C00065,C00049,0.555556
,,
,,
,,
C00065,C00152,0.555556
,,
C00065,C00123,0.555556
,,
,,
,,
C00065,C00077,0.555556
,,
,,
,,
C00065,C00033,0.47541
,,
,,
C00065,C00631,0.454545
,,
,,
C00065,C00197,0.441441
,,
,,
,,
C00065,C00042,0.428571
,,
,,
,,
C00065,C00135,0.416667
,,
C00065,C00149,0.4
,,
,,
,,
,,
,,
,,
C00065,C00079,0.384615
,,
